2025-10-08 00:15:23.247 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.255 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.255 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.255 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.264 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.264 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.264 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.273 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.273 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.273 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.282 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.282 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.282 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.291 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.291 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.291 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.300 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.300 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.300 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.309 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.309 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.309 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.318 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.318 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.318 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.327 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.327 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.327 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.336 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.336 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.336 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.345 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.345 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.345 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.355 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.355 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.355 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.363 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.363 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.363 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.372 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.372 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.372 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.380 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.380 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.380 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.389 [Thread-0] DEBUG com.rivet.game.Rivet - FPS: 113
2025-10-08 00:15:23.389 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.389 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.389 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.397 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.397 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.397 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.406 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.406 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.406 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.415 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.415 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.415 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.424 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.424 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.424 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.433 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.433 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.433 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.443 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.443 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.443 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.452 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.452 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.452 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.461 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.461 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.461 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.470 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.470 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.470 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.479 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.479 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.479 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.488 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.488 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.488 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.497 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.497 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.497 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.506 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.506 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.506 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.515 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.515 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.515 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.523 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.523 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.523 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.532 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.532 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.532 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.541 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.541 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.541 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.550 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
2025-10-08 00:15:23.550 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста: 'A' в позиции (100.0, 100.0)
2025-10-08 00:15:23.550 [Thread-0] DEBUG c.rivet.engine.renderer.FontRenderer - Рендеринг текста завершен
2025-10-08 00:15:23.559 [Thread-0] DEBUG com.rivet.game.Rivet - FontRenderer инициализирован, рендеринг включен
